Toronto Ontario M5B 2H1 Yonge - Shuter (Eaton),0.735868968,0.7861952
Toronto Ontario M5B 2H6 Toronto Eaton Centre Indigo,0.735813887,0.7861096
Toronto Ontario M5B 2H6 Toronto Eaton Centre,0.735832468,0.7863226
Toronto Ontario M5C 2V9 One Financial Place,0.735886097,0.78605968
Toronto Ontario M5C 2W5 1 Queen St.  Yonge,0.735821532,0.78609368
Toronto Ontario M5E 1B8 81 Front Street,0.735926,0.7859528
Toronto Ontario M5F 2W7 110 Bloor St.W Chapters,0.7357205,0.7859426
Toronto Ontario M5G 1X8 Hospital for Sick Chldrn,0.7357205,0.7859426
Toronto Ontario M5H 1B6 4 King Street W.,0.735837339,0.78596748
Toronto Ontario M5H 1T1 120 Adelaide Street W.,0.735751581,0.7859784
Toronto Ontario M5H 2Y3 Queen - Bay,0.7357205,0.7859426
Toronto Ontario M5H 3N5 155 University,0.735724419,0.78593816
Toronto Ontario M5J 2J3 Royal Bank Plaza,0.735815823,0.7858668
Toronto Ontario M5J 2T3 BCE,0.735815823,0.7858668
Toronto Ontario M5J 2Y1 Queens Quay - York,0.7357205,0.7859426
Toronto Ontario M5M 3Y6 1740-42 Avenue Rd.,0.73556579,0.78681712
Toronto Ontario M5M 3Z9 Avenue - Roe,0.735255258,0.7893398
Toronto Ontario M5N 1A5 444 Eglinton Ave. W.,0.735294048,0.78815888
Toronto Ontario M5P 3M2 446 Spadina Rd.,0.735268371,0.78759328
Toronto Ontario M5R 1L4 139 Yorkville Ave.,0.735588468,0.78681976
Toronto Ontario M5R 2B1 Bay - Cumberland,0.735632887,0.78691664
Toronto Ontario M5S 1Y2 494 Bloor Street West,0.735323694,0.7866172
Toronto Ontario M5S 2W6 U of Toronto - Warren Stevens Bldg.,0.735485952,0.7865216
Toronto Ontario M5T 1P9 205 College  Beverly,0.73555579,0.78634472
Toronto Ontario M5V 1K4 King - Brant,0.735511952,0.7858612
Toronto Ontario M5V 1Z7 Yonge  Rose Hill,0.735552403,0.78568896
Toronto Ontario M5V 1Z7 250 Queen St. W.,0.735627871,0.78599788
Toronto Ontario M5V 3S6 Richmond - Spadina,0.735552403,0.78568896
Toronto Ontario M5V 3W2 224 Wellington St W,0.735679081,0.78582696
Toronto Ontario M5X 1A9 The Exchange Tower,0.735775661,0.7859308
Toronto Ontario M6A 2T9 Yorkdale Indigo,0.734735742,0.78889396
Toronto Ontario M6C 1B2 St. Clair - Christie,0.735049613,0.7872584
Toronto Ontario M6C 2B6 900 Eglinton Ave. W.,0.735039742,0.78802744
Toronto Ontario M6G 1B1 542 College   Euclid,0.735296871,0.78623188
Toronto Ontario M6H 1A6 College - Dovercourt,0.734847694,0.7860478
Toronto Ontario M6J 1G8 732 Queen St West,0.735328,0.78584388
Toronto Ontario M6J 1H9 Queen - Dovercourt,0.735211226,0.7857832
Toronto Ontario M6N 5B9 Keele - St. Clair,0.734413645,0.7867916
Toronto Ontario M6S 1N4 2210 Bloor St. W.,0.734259371,0.78605392
Toronto Ontario M8X 1C7 Bloor - Thompson,0.733792435,0.7859532
Toronto Ontario M9B 1A8 Six Points Plaza-5230 Dundas St W,0.73303429,0.78607416
Toronto Ontario M9N 1J8 Festival Hall   Chapters,0.733596258,0.78825368
Torrance California 90501 Crenshaw - Sepulveda  Torrance,0.107604613,0.3929458
Torrance California 90501 South Bay Towne Center-Torrance,0.107833565,0.3931152
Torrance California 905022018 Carson - Normandie  Torrance,0.107409694,0.39325288
Torrance California 90503 Torrance - Hawthorne,0.107230661,0.3930378
Torrance California 90503 Albertsons-Torrance #6153,0.107247597,0.3934084
Torrance California 90503 Vons-Torrance #3517,0.107426452,0.39344216
Torrance California 90503 190th - Anza,0.107058984,0.3934546
Torrance California 90503 Del Amo,0.107296306,0.393943
Torrance California 90504 Artesia - Prairie  Torrance,0.107821145,0.39491268
Torrance California 905043109 Hawthorne - Artesia  Torrance,0.107396645,0.39346436
Torrance California 90505 Torrance Crossroads,0.107606387,0.392173
Torrance California 90505 Pacific Plaza (PCH Calle Mayor),0.107176952,0.3921798
Torrance California 90505 Sepulveda - Anza  Torrance,0.107110742,0.3930466
Torrance California 905055913 Pacific Coast Hwy. - Hawthorne - To,0.10713479,0.39230468
Torrance California 905056121 Crenshaw - Airport  Torrance,0.107637468,0.39436476
Torrington Connecticut 06790 Price Chopper-Torrington #156,0.837316016,0.71203644
Town - Country Missouri 63131 Mason Woods,0.557413887,0.58468732
Town of Orange Connecticut 06477 Target Orange T-1955,0.838283226,0.69117616
Town of Southwest Ranches Florida 33331 Sheridan St - Dykes Rd,0.719877435,0.082344
Towson Maryland 21204 Towson University,0.780574306,0.61571396
Towson Maryland 21204 Dulaney Plaza,0.780558645,0.6159974
Towson Maryland 21204 Ravenwood,0.780558645,0.6159974
Towson Maryland 21204 Towson Town Center,0.780558645,0.6159974
Trabuco Canyon California 92679 Albertsons - Trabuco,0.11970429,0.3856946
Tracy California 95304 Hwy 205 - Grant Line - Tracy,0.058544581,0.54960452
Tracy California 95376 Albertsons-Tracy #7295,0.057517742,0.54946024
Tracy California 95376 Safeway-Tracy #2600,0.057517742,0.54946024
Tracy California 95376 Target Tracy T-738,0.057517742,0.54946024
Tracy California 95376 Tracy - Clover - Tracy,0.057517742,0.54946024
Tracy California 95376 11th - Corral Hollow - Tracy,0.057712758,0.5495874
Traverse City Michigan 49684 Meijer-Traverse City #33,0.634194694,0.8298112
Trenton New Jersey 08691 Richard Stockton Travel Plaza,0.812579548,0.64864216
Trevose Pennsylvania 19053 Travel Plaza-Milepost 351.9,0.806757145,0.64601488
Trophy Club Texas 76262 Trophy Lake - Hwy. 114,0.448223161,0.3599562
Troutdale Oregon 97060 Safeway-Troutdale #1542,0.042146226,0.86087864
Troutdale Oregon 97060 Albertsons-Troutdale #536,0.042043081,0.8611236
Troutdale Oregon 970603305 257th - Stark,0.04225479,0.86076096
Troy Michigan 48083 Sixteen - John R. Roads,0.67556421,0.7423372
Troy Michigan 480833418 Marshall Fields-Oakland Mall,0.675621774,0.7413684
Troy Michigan 48084 Somerset Mall - Bridge,0.674474194,0.74215276
Troy Michigan 480843206 Somerset Kiosk,0.674927613,0.74249556
Troy Michigan 480843206 Somerset North Mall,0.674927613,0.74249556
Troy Michigan 48098 Crooks - Long Lake,0.674698887,0.7438042
Troy Ohio 45373 Kroger-Troy #914,0.657850177,0.641532
Truckee California 96161 Truckee,0.078095984,0.6129132
Truckee California 96161 Booth Creek Northstar,0.077223403,0.613045
Trumbull Connecticut 06611 Target Trumbull T-1956,0.835183323,0.6893972
Trumbull Connecticut 06611 Trumbull Mall,0.835183323,0.6893972
Trumbull Connecticut 06611 Trumbull,0.834983468,0.6910064
Trussville Alabama 35235 US Hwy 11 - I-459,0.618903726,0.3843586
Trussville Alabama 35235 Super Target Trussville ST-1773,0.618471,0.3847136
Tualatin Oregon 97062 Fred Meyer - Tualatin #393,0.035987806,0.85495812
Tualatin Oregon 97062 Hedges Green   Tualatin,0.036147516,0.8553642
Tualatin Oregon 97062 Tualatin   Haggens,0.036147516,0.8553642
Tualatin Oregon 97123 Fred Meyer-Hillsboro #143,0.032976145,0.8596788
Tucker Georgia 30084 North Lake,0.657392387,0.39461
Tucson Arizona 65741 Target Tucson T-854,0.525028887,0.5126076
Tucson Arizona 85704 Ina - Oracle,0.226211129,0.33294952
Tucson Arizona 85704 Albertsons-Tucson #988,0.226052274,0.333208
Tucson Arizona 85704 River Road - Stoneloop,0.226052274,0.333208
Tucson Arizona 85704 Safeway-Tucson #1255,0.226052274,0.333208
Tucson Arizona 857101407 Broadway Bl - Kolb Rd  Tucson,0.226294,0.328862
Tucson Arizona 857105121 22nd Street - Kolb  Tucson,0.226294,0.328862
Tucson Arizona 857113916 Park Place - Tucson,0.226509839,0.33134736
Tucson Arizona 85712 Grant - Swan,0.227408,0.3300248
Tucson Arizona 857125128 Speedway - Wilmot  Tucson,0.228368581,0.3249312
Tucson Arizona 857141167 Irvington - I-19  Tucson,0.226316274,0.32652388
Tucson Arizona 85716 Target Tucson El Con Mall T-1439,0.227021468,0.329748
Tucson Arizona 85718 River - Campbell  Tucson,0.226787339,0.33147184
Tucson Arizona 85718 Sunrise - Swan - Tucson,0.227064645,0.33249408
Tucson Arizona 857183175 Skyline - Campbell  Tucson,0.226294,0.328862
Tucson Arizona 857184535 Safeway-Tucson #250,0.226294,0.328862
Tucson Arizona 85719 University of Arizona,0.226503677,0.32926604
Tucson Arizona 85719 Safeway-Tucson #268,0.226628565,0.3297482
Tucson Arizona 857412303 La Cholla - Ina  Tucson,0.226294,0.328862
Tucson Arizona 857437314 Cortaro - I-10  Tucson,0.226128726,0.32883012
Tucson Arizona 85745 Starr Pass Marriott Resort - Spa,0.22629429,0.32886212
Tucson Arizona 85745 Albertsons-Tucson #972,0.225332919,0.3298312
Tucson Arizona 85746 Safeway - Tucson #267,0.225408565,0.325645
Tucson Arizona 85748 Target Tucson T-1863,0.2294805,0.32862848
Tucson Arizona 85748 Broadway - Houghton  Tucson,0.230272032,0.3288334
Tucson Arizona 857486630 22nd - Harrison  Tucson,0.226294,0.328862
Tujunga California 91042 Albertsons-Tujunga #6397 (6370),0.10830679,0.4102536
Tujunga California 91042 Vons - Tujunga #2124,0.10830679,0.4102536
Tukwila Washington 98138 Southcenter (B-N),0.044195903,0.9385498
Tukwila Washington 98168 Interurban Ave,0.043342677,0.93961452
Tukwila Washington 98188 Parkway Supercenter,0.043963468,0.93736252
Tukwila Washington 98188 Southcenter,0.044195903,0.9385498
Tulalip Washington 98271 Tulalip,0.043836452,0.96467992
Tulare California 93274 Prosperity - Hillman  Tulare,0.091788403,0.489038
Tulsa Oklahoma 74014 Albertsons #2253 - E. 15th St S.,0.472654903,0.48082796
Tulsa Oklahoma 74114 Utica - 21st St.,0.46812179,0.4853336
Tulsa Oklahoma 74133 Super Target Tulsa ST-1782,0.469623,0.481726
Tulsa Oklahoma 74133 71st - Memorial,0.469492887,0.48235704
Tulsa Oklahoma 74133 71st - Garnett,0.471190419,0.48704588
Tulsa Oklahoma 74135 51st - Harvard,0.469266323,0.4835654
Tulsa Oklahoma 74136 Quincy - 71st,0.469097452,0.4823834
Tulsa Oklahoma 74137 Riverside Pkwy - S Delaware Ave,0.468912113,0.480854
Tumwater Washington 98501 Fred Meyer -Tumwater #659,0.033673806,0.9194164
Tumwater Washington 98501 Safeway-Tumwater #1503,0.033673806,0.9194164
Tumwater Washington 98512 Tumwater,0.032893968,0.919511
Tupelo Mississippi 38801 Thomas Rd - West Main St,0.584737145,0.4083006
Tupelo Mississippi 38801 Kroger-Tupelo #471,0.584677887,0.4093848
Turlock California 95380 Johnson - Canal - Turlock,0.066912597,0.5396448
Turlock California 95380 Lander - Linwood - Turlock,0.066912597,0.5396448
Turlock California 95380 Monte Vista - Countryside - Turlock,0.066993242,0.5398006
Turlock California 95382 Geer - Hedstrom - Turlock,0.066993242,0.5398006
Tuscaloosa Alabama 35404 Super Target Tuscaloosa ST-1787,0.604935984,0.3684308
Tuscaloosa Alabama 35487 U of AL - Ferguson Cntr,0.604116774,0.368475
Tuscon Arizona 857163826 Speedway - Country Club  Tucson,0.226294,0.328862
Tustin California 92680 Tustin,0.115825419,0.389733
Tustin California 92780 Red Hill - Edinger  Tustin,0.115607919,0.3886636
Tustin California 92780 Tustin - French Quarter,0.115578565,0.3898262
Tustin California 927804613 Redhill - El Camino Real  Tustin,0.116408194,0.38775804
Twin Falls Idaho 83301 Target Twin Falls T-699,0.1696705,0.7410808
Tyler Texas 75701 Loop 323 - Troup,0.478380903,0.3334822
Tyler Texas 75703 Broadway - Rice,0.478904935,0.3303018
Ukiah California 94582 E. Perkins - Hwy 101 - Ukiah,0.049698903,0.55065352
Ukiah California 94582 Safeway - Ukiah #1583,0.049698903,0.55065352
Ukiah California 95482 Albertsons-Ukiah #708   (7008),0.028945935,0.6064072
Uncasville Connecticut 06382 Mohegan Sun,0.853310919,0.69963712
Union City California 94587 Dyer - I-880,0.047526565,0.54352884
Union City California 945873524 DeCoto - Alvarado-Niles -Union City,0.047854016,0.54281448
Union Kentucky 41091 Kroger-Union #424,0.650253194,0.5973708
Union New Jersey 07083 Rt. 22 - Center Island,0.818073226,0.66768296
Uniondale New York 115531245 Uniondale,0.829128887,0.668687
Unionville Ontario L3R 2G8 201 Main,0.736764952,0.79440888
Universal City California 91608 Universal City Walk,0.107146484,0.4055156
University City Missouri 63130 Delmar Loop,0.559299484,0.586311
University Place Washington 98467 Fred Meyer-University Place,0.039666081,0.92800188
Upland California 917841667 Campus - 19th  Upland,0.118532371,0.40396392
Upland California 91786 Mountain Square,0.118532032,0.4039642
Upland California 91786 Vons-Upland #2681,0.118450661,0.4042276
Upland California 91786 Foothill - Mullberry  Upland,0.118732274,0.4042882
Upper Arlington Ohio 43220 Henderson - Nugent,0.676351065,0.64215476
Upper Marlboro Maryland 20772 Upper Marlboro,0.778030016,0.5927844
Upper Montclair New Jersey 07043 Upper Montclair,0.819302548,0.67432696
Upper Moreland Pennsylvania 19090 Upper Moreland,0.804486452,0.64581028
Upper Southampton Township Pennsylvania 18966 Upper Southampton,0.805782726,0.64701888
Urbandale Iowa 50322 Super Target Urbandale ST-1791,0.504386226,0.7052468
Utica Michigan 48316 23 Mile Rd - M-53,0.677002548,0.74815264
Vacaville California 95687 Vacaville Relocation,0.049208484,0.572078
Vacaville California 95687 Albertsons-Vacaville #7281,0.049110339,0.5738512
Vacaville California 95687 Target Vacaville T-827,0.049110339,0.5738512
Vacaville California 95687 Alamo - Butcher - Vacaville,0.048493645,0.5740536
Vacaville California 95688 Albertsons-Vacaville #7272,0.048619677,0.5753108
Vacaville California 95688 Davis - Stevenson - Vacaville,0.048619677,0.5753108
Vacaville California 95688 Safeway-Vacaville #1109,0.048619677,0.5753108
Vail Colorado 81657 Safeway-Vail #631,0.300575823,0.6255212
Vail Colorado 81657 Vail Village,0.30027979,0.6257996
Valdosta Georgia 31601 I-75  St Augustine Rd,0.672704613,0.27089772
Valencia California 91354 Copper Hill - Avenida Rancho Tesoro,0.10402921,0.4184888
Valencia California 91355 Vons-Valencia #2030,0.10360679,0.4163286
Valencia California 91355 McBean - Decoro - Valencia,0.103782452,0.41647088
Valencia California 91355 Target Valencia T-257,0.103782452,0.41647088
Valencia California 913551003 I-5 - Rye Canyon  Valencia,0.124636984,0.40589568
Vallejo California 94589 Albertsons-Vallejo #7254,0.044407597,0.565734
Vallejo California 94590 Sonoma - Redwood - Vallejo,0.044397919,0.5641972
Vallejo California 94591 I-80 - Admiral Callaghan - Vallejo,0.044752839,0.5625172
Vallejo California 94591 Lincoln - Benicia - Vallejo,0.044996952,0.5642378
Vallejo California 94591 Springs - Oakwood - Vallejo,0.044996952,0.5642378
Valparaiso Indiana 46383 Valparaiso  IN-LaPorte - Silhavy,0.61190921,0.69871024
Valrico Florida 33594 Lithia Crossing,0.689471629,0.1575394
Van Nuys California 91401 Burbank - Van Nuys  Van Nuys,0.105850339,0.4068846
Van Nuys California 91405 Albertsons-Van Nuys #626 6389,0.105685661,0.4080478
Van Nuys California 914062103 Saticoy - Louise  West Van Nuys,0.105663048,0.40833908
Van Nuys California 914064200 Sherman Way - Sepulveda  Van Nuys,0.10565321,0.40804748
Vancouver Washington 98660 Heritage Place,0.037555742,0.8652886
Vancouver Washington 98661 Safeway - Vancouver #1611,0.038283565,0.8656888
Vancouver Washington 98662 Vancouver Mall,0.03899679,0.8662596
Vancouver Washington 98662 Fred Meyer - Orchards #236,0.039092597,0.866964
Vancouver Washington 98664 Mill Plain - Garrison,0.038876145,0.8649572
Vancouver Washington 98665 Hazel Dell,0.037828484,0.86701792
Vancouver Washington 98665 Safeway-Vancouver #4405,0.037722581,0.8673264
Vancouver Washington 98665 Target Vancouver NW T-1883,0.037722581,0.8673264
Vancouver Washington 98665 88th - Andresen Rd - Vancouver,0.037712355,0.8674356
Vancouver Washington 98682 Orchards,0.037555742,0.8652886
Vancouver Washington 98682 Albertsons-Vancouver #511,0.040061468,0.8666596
Vancouver Washington 98682 Safeway-Vancouver #1704,0.040061468,0.8666596
Vancouver Washington 98683 12101 Mill Plain Blvd- Vancouver,0.040159871,0.86418696
Vancouver Washington 98683 Columbia Tech Center II- Vancouver,0.040160694,0.86419216
Vancouver Washington 98683 Mill Plain Town Center,0.040160694,0.86419216
Vancouver Washington 98684 Commerce Center,0.03987679,0.8650928
Vancouver Washington 98684 Four Seasons,0.03987679,0.8650928
Vancouver Washington 98684 Safeway-Vancouver #1519,0.039989855,0.8651864
Vancouver Washington 98684 Safeway-Vancouver #1653,0.039989855,0.8651864
Vancouver Washington 98684 162nd - 18th,0.039337597,0.8654212
Vancouver Washington 98685 Salmon Creek   Fred Meyer,0.036991516,0.8683874
Vancouver Washington 98686 Salmon Creek II,0.038720597,0.86823464
Vaughan Ontario L4J 2J6 7077 Bathurst St,0.734740435,0.79177884
Ventura California 93001 Harbor - Seaward  Ventura,0.092634371,0.4095354
Ventura California 93001 Main - Chestnut  Ventura,0.092181952,0.4112346
Ventura California 93003 Vons-Ventura #2677,0.093429935,0.4100378
Ventura California 93003 Vons-Ventura #2678,0.093429935,0.4100378
Ventura California 93003 Victoria Village,0.093738645,0.410275
Ventura California 93003 Telephone - Main - Ventura,0.09205929,0.4112336
Ventura California 930030211 Telephone - Portola  Ventura,0.093134968,0.410636
Ventura California 930034357 Telegraph - Victoria  Ventura,0.092059355,0.41123476
Veradale Washington 99037 Fred Meyer-Veradale #351,0.125801468,0.9456052
Verdi Nevada 89439 Boomtown Hotel - Casino,0.081155161,0.62087784
Vernon Connecticut 06066 Price Chopper-Vernon #205,0.847602032,0.7146982
Vernon Hills Illinois 60061 Super Target Vernon Hills ST-833,0.597304855,0.72938304
Vernon Hills Illinois 60061 Hawthorn Village Commons,0.59749479,0.7296642
Vestal New York 13850 Vestal Parkway,0.789460323,0.7233862
Vestavia Hills Alabama 35216 Montgomery Hwy - Canyon Dr,0.616304984,0.37671476
Vestavia Hills Alabama 35243 Cahaba Heights - Dolly Ridge Rd,0.617454613,0.3780406
Victor New York 14564 NY Thruway Seneca Travel Plaza,0.767606113,0.75929
Victor New York 14564 Eastview Mall,0.7676015,0.75950288
Victoria British Columbia V8N 3E2 Safeway-Victoria #185,0.026921177,0.97881608
Victoria British Columbia V8P 4H1 Shelbourne Plaza,0.026890823,0.978679
Victoria British Columbia V8R 1G3 Oak Bay,0.027200645,0.97713196
Victoria British Columbia V8R 1K4 Fort - Foul Bay,0.027138242,0.977059
Victoria British Columbia V8R 5A7 Safeway-Victoria #80,0.027099,0.97728196
Victoria British Columbia V8S 1G1 Fairfield Plaza,0.027007984,0.9765936
Victoria British Columbia V8T 2C5 Hillside,0.026355581,0.977541
Victoria British Columbia V8V 3K3 Victoria - TI #805,0.026527903,0.97702636
Victoria British Columbia V8V 3X6 Cook Street Village,0.026378806,0.9771326
Victoria British Columbia V8V 4T3 James Bay Square - Simcoe St,0.026390984,0.9767152
Victoria British Columbia V8W 1H6 Fort Street,0.026334935,0.9769912
Victoria British Columbia V8W 1Y3 Goverment St - View St,0.026378806,0.9771326
Victoria British Columbia V8W 1Y9 Government - Yates,0.026378806,0.9771326
Victoria British Columbia V8W 2E5 Chapters - Victoria,0.026378806,0.9771326
Victoria British Columbia V8W 3M9 Victoria Bay Centre,0.026378806,0.9771326
Victoria British Columbia V8X 1J8 Saanich Center,0.026183403,0.9783554
Victoria British Columbia V8Z 6E3 Mayfair Shopping Centre,0.025846113,0.97930092
Victoria British Columbia V9A 7C5 Tillicum,0.025570339,0.9772038
